product_name,aspect,score,label
4_boj_tinted,acne,0.8,긍정
4_boj_tinted,pilling,-0.8,부정
4_boj_tinted,spreadability,-0.8,부정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,sun_protection,0.8,긍정
4_boj_tinted,irritation,0.8,긍정
4_boj_tinted,spreadability,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,sun_protection,0.8,긍정
4_boj_tinted,pilling,0.8,긍정
4_boj_tinted,spreadability,0.5,긍정
4_boj_tinted,texture,0.4,긍정
4_boj_tinted,finish,0.56,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,lightweight,0.4,긍정
4_boj_tinted,glowy,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,lightweight,1.12,긍정
4_boj_tinted,spreadability,1.12,긍정
4_boj_tinted,amount,0.68,긍정
4_boj_tinted,acne,1.12,긍정
4_boj_tinted,oily,0.8,긍정
4_boj_tinted,texture,0.8,긍정
4_boj_tinted,acne,0.8,긍정
4_boj_tinted,hydration,0.4,긍정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,sun_protection,0.8,긍정
4_boj_tinted,sticky,-0.8,부정
4_boj_tinted,finish,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,glowy,0.8,긍정
4_boj_tinted,lightweight,0.56,긍정
4_boj_tinted,texture,0.56,긍정
4_boj_tinted,lightweight,0.4,긍정
4_boj_tinted,sun_protection,0.76,긍정
4_boj_tinted,delivery,1.12,긍정
4_boj_tinted,texture,1.12,긍정
4_boj_tinted,brightening,0.56,긍정
4_boj_tinted,spreadability,0.8,긍정
4_boj_tinted,texture,0.56,긍정
4_boj_tinted,finish,0.56,긍정
4_boj_tinted,lightweight,-0.4,부정
4_boj_tinted,sun_protection,0.8,긍정
4_boj_tinted,texture,0.6,긍정
4_boj_tinted,hydration,0.4,긍정
4_boj_tinted,white_cast,0.4,긍정
4_boj_tinted,texture,0.6,긍정
4_boj_tinted,scent,-0.4,부정
4_boj_tinted,sun_protection,-0.8,부정
4_boj_tinted,sun_protection,0.8,긍정
4_boj_tinted,texture,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,coverage,-0.56,부정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,acne,-0.8,부정
4_boj_tinted,coverage,0.4,긍정
4_boj_tinted,spreadability,0.533,긍정
4_boj_tinted,price,0.8,긍정
4_boj_tinted,texture,0.8,긍정
4_boj_tinted,spreadability,0.8,긍정
4_boj_tinted,texture,-0.8,부정
4_boj_tinted,coverage,0.2,긍정
4_boj_tinted,lightweight,0.56,긍정
4_boj_tinted,consistency,0.8,긍정
4_boj_tinted,lightweight,0.4,긍정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,spreadability,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,finish,0.8,긍정
4_boj_tinted,sun_protection,-0.4,부정
4_boj_tinted,spreadability,-0.6,부정
4_boj_tinted,coverage,0.133,긍정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,consistency,0.8,긍정
4_boj_tinted,watery,0.8,긍정
4_boj_tinted,absorption,0.8,긍정
4_boj_tinted,spreadability,0.4,긍정
4_boj_tinted,lightweight,-1.12,부정
4_boj_tinted,texture,-1.12,부정
4_boj_tinted,coverage,-0.2,부정
4_boj_tinted,lightweight,0.4,긍정
4_boj_tinted,coverage,0.48,긍정
4_boj_tinted,consistency,0.4,긍정
4_boj_tinted,spreadability,0.4,긍정
4_boj_tinted,lightweight,0.6,긍정
4_boj_tinted,coverage,-0.8,부정
4_boj_tinted,coverage,-0.4,부정
4_boj_tinted,texture,0.0,중립
4_boj_tinted,coverage,0.0,중립
4_boj_tinted,oily,0.8,긍정
4_boj_tinted,coverage,0.8,긍정
4_boj_tinted,lightweight,0.4,긍정
4_boj_tinted,pore,1.12,긍정
4_boj_tinted,lightweight,1.12,긍정
4_boj_tinted,price,0.6,긍정
4_boj_tinted,texture,0.8,긍정
4_boj_tinted,lightweight,-0.56,부정
4_boj_tinted,coverage,-0.56,부정
4_boj_tinted,finish,1.12,긍정
4_boj_tinted,glowy,0.4,긍정
4_boj_tinted,finish,0.48,긍정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,texture,0.8,긍정
4_boj_tinted,absorption,0.8,긍정
4_boj_tinted,scent,0.8,긍정
4_boj_tinted,sun_protection,-0.4,부정
4_boj_tinted,texture,0.2,긍정
4_boj_tinted,coverage,-0.8,부정
4_boj_tinted,lightweight,0.8,긍정
4_boj_tinted,coverage,0.0,중립
4_boj_tinted,lightweight,0.4,긍정
4_boj_tinted,sun_protection,0.0,중립
4_boj_tinted,irritation,0.8,긍정
4_boj_tinted,spreadability,0.8,긍정
4_boj_tinted,finish,0.8,긍정
4_boj_tinted,pilling,0.0,중립
4_boj_tinted,amount,0.4,긍정
4_boj_tinted,coverage,0.4,긍정
4_boj_tinted,finish,0.4,긍정
4_boj_tinted,sticky,-0.4,부정
4_boj_tinted,finish,1.12,긍정
4_boj_tinted,amount,0.533,긍정
4_boj_tinted,coverage,0.4,긍정
4_boj_tinted,chemical_sunscreen,0.8,긍정
5_mediheal,lightweight,0.56,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,spreadability,0.56,긍정
5_mediheal,hydration,0.4,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,lightweight,1.12,긍정
5_mediheal,scent,0.96,긍정
5_mediheal,texture,0.96,긍정
5_mediheal,acne,0.4,긍정
5_mediheal,acne,0.0,중립
5_mediheal,lightweight,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,hydration,0.56,긍정
5_mediheal,consistency,0.68,긍정
5_mediheal,irritation,0.4,긍정
5_mediheal,consistency,0.667,긍정
5_mediheal,eye_irritation,0.4,긍정
5_mediheal,scent,0.8,긍정
5_mediheal,irritation,-0.8,부정
5_mediheal,eye_irritation,-0.8,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,hydration,0.4,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,texture,0.0,중립
5_mediheal,lightweight,1.12,긍정
5_mediheal,sticky,-0.96,부정
5_mediheal,sun_protection,0.0,중립
5_mediheal,sticky,0.4,긍정
5_mediheal,sun_protection,-0.4,부정
5_mediheal,white_cast,0.8,긍정
5_mediheal,pore,0.8,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,lightweight,-0.96,부정
5_mediheal,lightweight,-0.56,부정
5_mediheal,scent,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,scent,0.4,긍정
5_mediheal,hydration,0.4,긍정
5_mediheal,lightweight,0.72,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sticky,0.6,긍정
5_mediheal,scent,0.6,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,spreadability,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,pore,0.8,긍정
5_mediheal,sun_protection,0.4,긍정
5_mediheal,scent,-0.4,부정
5_mediheal,finish,-0.4,부정
5_mediheal,white_cast,0.56,긍정
5_mediheal,lightweight,0.56,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,watery,-0.8,부정
5_mediheal,eye_irritation,-0.8,부정
5_mediheal,white_cast,0.8,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sensitive_skintype,0.64,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,consistency,0.8,긍정
5_mediheal,white_cast,0.16,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,scent,1.12,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,acne,-0.4,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,scent,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,hydration,1.12,긍정
5_mediheal,texture,0.773,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,lightweight,0.693,긍정
5_mediheal,hydration,0.76,긍정
5_mediheal,price,1.12,긍정
5_mediheal,spreadability,0.56,긍정
5_mediheal,white_cast,0.8,긍정
5_mediheal,sticky,0.4,긍정
5_mediheal,white_cast,-0.267,부정
5_mediheal,texture,0.0,중립
5_mediheal,hydration,0.6,긍정
5_mediheal,price,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,price,0.8,긍정
5_mediheal,sticky,-1.12,부정
5_mediheal,scent,0.8,긍정
5_mediheal,texture,0.6,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,hydration,0.6,긍정
5_mediheal,sun_protection,0.6,긍정
5_mediheal,white_cast,0.8,긍정
5_mediheal,lightweight,-0.8,부정
5_mediheal,scent,0.8,긍정
5_mediheal,scent,0.4,긍정
5_mediheal,hydration,-0.4,부정
5_mediheal,absorption,0.8,긍정
5_mediheal,irritation,-0.44,부정
5_mediheal,eye_irritation,0.297,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,sensitive_skintype,0.6,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,lightweight,0.6,긍정
5_mediheal,sensitive_skintype,0.4,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,oily,0.8,긍정
5_mediheal,finish,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,coverage,0.8,긍정
5_mediheal,sticky,0.8,긍정
5_mediheal,hydration,0.827,긍정
5_mediheal,glowy,0.4,긍정
5_mediheal,watery,0.827,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,lightweight,-0.56,부정
5_mediheal,lightweight,0.4,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,pilling,-0.8,부정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,lightweight,0.6,긍정
5_mediheal,absorption,0.6,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,spreadability,0.6,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,sticky,-0.56,부정
5_mediheal,spreadability,-0.56,부정
5_mediheal,absorption,0.8,긍정
5_mediheal,glowy,-0.4,부정
5_mediheal,finish,0.2,긍정
5_mediheal,pilling,0.84,긍정
5_mediheal,amount,1.12,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,consistency,0.8,긍정
5_mediheal,scent,-0.8,부정
5_mediheal,sun_protection,0.84,긍정
5_mediheal,sensitive_skintype,0.8,긍정
5_mediheal,scent,0.6,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,texture,0.56,긍정
5_mediheal,sticky,-0.4,부정
5_mediheal,absorption,-0.4,부정
5_mediheal,white_cast,-0.8,부정
5_mediheal,lightweight,-0.8,부정
5_mediheal,scent,-0.8,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,hydration,0.8,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,lightweight,1.12,긍정
5_mediheal,hydration,1.12,긍정
5_mediheal,texture,0.84,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,consistency,0.8,긍정
5_mediheal,scent,0.8,긍정
5_mediheal,hydration,0.4,긍정
5_mediheal,pilling,0.8,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,absorption,0.56,긍정
5_mediheal,spreadability,0.56,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,irritation,0.4,긍정
5_mediheal,oily,0.4,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,pilling,0.8,긍정
5_mediheal,white_cast,0.4,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,glowy,-0.4,부정
5_mediheal,texture,0.4,긍정
5_mediheal,sensitive_skintype,0.4,긍정
5_mediheal,scent,0.4,긍정
5_mediheal,lightweight,0.48,긍정
5_mediheal,texture,0.56,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,texture,-0.4,부정
5_mediheal,finish,0.8,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,lightweight,0.48,긍정
5_mediheal,absorption,0.08,긍정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,price,0.8,긍정
5_mediheal,eye_irritation,-0.8,부정
5_mediheal,white_cast,-0.48,부정
5_mediheal,texture,-0.56,부정
5_mediheal,lightweight,0.96,긍정
5_mediheal,lightweight,-0.8,부정
5_mediheal,acne,0.68,긍정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,white_cast,0.0,중립
5_mediheal,irritation,-0.2,부정
5_mediheal,pore,0.6,긍정
5_mediheal,absorption,0.56,긍정
5_mediheal,irritation,0.84,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,price,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,white_cast,-0.8,부정
5_mediheal,absorption,0.0,중립
5_mediheal,sticky,-0.4,부정
5_mediheal,sticky,-0.4,부정
5_mediheal,sticky,0.4,긍정
5_mediheal,irritation,0.2,긍정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,irritation,0.56,긍정
5_mediheal,acne,0.56,긍정
5_mediheal,white_cast,-1.12,부정
5_mediheal,spreadability,-0.8,부정
5_mediheal,white_cast,0.267,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,lightweight,0.28,긍정
5_mediheal,hydration,-0.26,부정
5_mediheal,watery,0.28,긍정
5_mediheal,oily,0.8,긍정
5_mediheal,sensitive_skintype,-0.8,부정
5_mediheal,sensitive_skintype,0.6,긍정
5_mediheal,irritation,0.8,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,irritation,-0.8,부정
5_mediheal,sensitive_skintype,-0.8,부정
5_mediheal,white_cast,-0.8,부정
5_mediheal,scent,0.4,긍정
5_mediheal,spreadability,0.4,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,glowy,0.8,긍정
5_mediheal,white_cast,0.32,긍정
5_mediheal,lightweight,-0.4,부정
5_mediheal,hydration,-0.4,부정
5_mediheal,sensitive_skintype,0.8,긍정
5_mediheal,scent,0.8,긍정
5_mediheal,spreadability,0.0,중립
5_mediheal,sensitive_skintype,0.0,중립
5_mediheal,irritation,-0.8,부정
5_mediheal,consistency,0.0,중립
5_mediheal,sticky,-0.4,부정
5_mediheal,white_cast,0.2,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,lightweight,0.187,긍정
5_mediheal,sticky,-0.4,부정
5_mediheal,hydration,0.4,긍정
5_mediheal,hydration,1.12,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,white_cast,0.0,중립
5_mediheal,watery,-0.8,부정
5_mediheal,price,0.8,긍정
5_mediheal,texture,-1.12,부정
5_mediheal,hydration,0.8,긍정
5_mediheal,acne,-0.4,부정
5_mediheal,oily,-0.56,부정
5_mediheal,white_cast,-0.8,부정
5_mediheal,sticky,0.8,긍정
5_mediheal,spreadability,-0.8,부정
5_mediheal,finish,0.8,긍정
5_mediheal,pore,0.8,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,irritation,-0.8,부정
5_mediheal,white_cast,1.12,긍정
5_mediheal,hydration,1.12,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sun_protection,0.96,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,sensitive_skintype,0.0,중립
5_mediheal,sticky,-0.6,부정
5_mediheal,absorption,-0.4,부정
5_mediheal,pilling,0.4,긍정
5_mediheal,sensitive_skintype,0.84,긍정
5_mediheal,hydration,-0.4,부정
5_mediheal,hydration,0.8,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,acne,0.4,긍정
5_mediheal,texture,-0.2,부정
5_mediheal,lightweight,1.12,긍정
5_mediheal,scent,1.12,긍정
5_mediheal,texture,1.12,긍정
5_mediheal,pilling,0.8,긍정
5_mediheal,white_cast,-0.8,부정
5_mediheal,white_cast,1.12,긍정
5_mediheal,hydration,1.12,긍정
5_mediheal,texture,1.12,긍정
5_mediheal,lightweight,0.2,긍정
5_mediheal,oily,0.8,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,irritation,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,finish,0.56,긍정
5_mediheal,sensitive_skintype,0.8,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,price,0.8,긍정
5_mediheal,consistency,0.629,긍정
5_mediheal,spreadability,0.6,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,watery,0.8,긍정
5_mediheal,white_cast,0.8,긍정
5_mediheal,spreadability,-0.2,부정
5_mediheal,absorption,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,sensitive_skintype,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,normal_skintype,0.8,긍정
5_mediheal,texture,0.56,긍정
5_mediheal,white_cast,-0.8,부정
5_mediheal,consistency,0.8,긍정
5_mediheal,white_cast,-0.267,부정
5_mediheal,lightweight,-0.4,부정
5_mediheal,sticky,0.0,중립
5_mediheal,sun_protection,1.12,긍정
5_mediheal,absorption,-0.4,부정
5_mediheal,hydration,1.12,긍정
5_mediheal,irritation,0.56,긍정
5_mediheal,texture,0.56,긍정
5_mediheal,price,0.8,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,white_cast,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,sensitive_skintype,0.8,긍정
5_mediheal,texture,-0.8,부정
5_mediheal,sun_protection,0.6,긍정
5_mediheal,texture,0.6,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,oily,0.0,중립
5_mediheal,sun_protection,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,white_cast,0.4,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,glowy,0.4,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,hydration,1.12,긍정
5_mediheal,irritation,0.4,긍정
5_mediheal,acne,0.7,긍정
5_mediheal,glowy,0.4,긍정
5_mediheal,lightweight,0.16,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,white_cast,-0.8,부정
5_mediheal,hydration,0.8,긍정
5_mediheal,sensitive_skintype,0.8,긍정
5_mediheal,sticky,0.4,긍정
5_mediheal,glowy,0.613,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,lightweight,0.2,긍정
5_mediheal,hydration,0.2,긍정
5_mediheal,spreadability,-0.4,부정
5_mediheal,lightweight,-0.8,부정
5_mediheal,sticky,-0.8,부정
5_mediheal,hydration,0.8,긍정
5_mediheal,price,0.8,긍정
5_mediheal,absorption,0.4,긍정
5_mediheal,normal_skintype,1.12,긍정
5_mediheal,lightweight,0.2,긍정
5_mediheal,spreadability,-0.4,부정
5_mediheal,coverage,0.6,긍정
5_mediheal,lightweight,0.68,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,consistency,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,absorption,0.6,긍정
5_mediheal,texture,0.6,긍정
5_mediheal,sticky,-0.4,부정
5_mediheal,scent,-0.12,부정
5_mediheal,irritation,0.2,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,lightweight,-0.36,부정
5_mediheal,texture,0.56,긍정
5_mediheal,sticky,-0.4,부정
5_mediheal,white_cast,0.8,긍정
5_mediheal,lightweight,1.12,긍정
5_mediheal,absorption,-0.08,부정
5_mediheal,irritation,-0.56,부정
5_mediheal,pilling,0.0,중립
5_mediheal,spreadability,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,irritation,0.4,긍정
5_mediheal,acne,0.4,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sticky,0.8,긍정
5_mediheal,sun_protection,0.48,긍정
5_mediheal,hydration,-0.48,부정
5_mediheal,spreadability,0.8,긍정
5_mediheal,sticky,0.4,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,lightweight,0.0,중립
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,texture,0.0,중립
5_mediheal,lightweight,0.8,긍정
5_mediheal,scent,0.8,긍정
5_mediheal,acne,-1.12,부정
5_mediheal,chemical_sunscreen,-0.16,부정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,coverage,0.8,긍정
5_mediheal,sensitive_skintype,-0.8,부정
5_mediheal,irritation,0.46,긍정
5_mediheal,acne,0.4,긍정
5_mediheal,finish,0.4,긍정
5_mediheal,sun_protection,0.6,긍정
5_mediheal,texture,0.6,긍정
5_mediheal,absorption,0.8,긍정
5_mediheal,white_cast,-0.6,부정
5_mediheal,sun_protection,0.4,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,hydration,-0.8,부정
5_mediheal,white_cast,-0.56,부정
5_mediheal,price,0.533,긍정
5_mediheal,texture,-0.8,부정
5_mediheal,sun_protection,0.0,중립
5_mediheal,lightweight,0.56,긍정
5_mediheal,sticky,-0.4,부정
5_mediheal,acne,0.8,긍정
5_mediheal,texture,0.56,긍정
5_mediheal,acne,0.84,긍정
5_mediheal,finish,1.12,긍정
5_mediheal,glowy,0.4,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,sticky,-0.6,부정
5_mediheal,absorption,0.8,긍정
5_mediheal,absorption,0.6,긍정
5_mediheal,lightweight,0.56,긍정
5_mediheal,sticky,1.12,긍정
5_mediheal,hydration,0.4,긍정
5_mediheal,scent,1.12,긍정
5_mediheal,acne,0.4,긍정
5_mediheal,watery,0.4,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,scent,0.8,긍정
5_mediheal,watery,0.8,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,glowy,0.4,긍정
5_mediheal,consistency,0.4,긍정
5_mediheal,lightweight,0.0,중립
5_mediheal,sun_protection,0.8,긍정
5_mediheal,absorption,1.12,긍정
5_mediheal,consistency,0.8,긍정
5_mediheal,amount,0.8,긍정
5_mediheal,white_cast,-0.4,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sun_protection,1.12,긍정
5_mediheal,acne,1.12,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,spreadability,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,acne,-0.8,부정
5_mediheal,oily,-0.8,부정
5_mediheal,irritation,-0.373,부정
5_mediheal,texture,-0.2,부정
5_mediheal,lightweight,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,sun_protection,0.8,긍정
5_mediheal,irritation,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,lightweight,1.12,긍정
5_mediheal,sticky,0.4,긍정
5_mediheal,lightweight,0.56,긍정
5_mediheal,hydration,0.8,긍정
5_mediheal,glowy,0.8,긍정
5_mediheal,texture,0.6,긍정
5_mediheal,sun_protection,0.4,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,glowy,0.4,긍정
5_mediheal,finish,0.4,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,scent,1.12,긍정
5_mediheal,finish,1.12,긍정
5_mediheal,lightweight,0.587,긍정
5_mediheal,hydration,0.64,긍정
5_mediheal,scent,0.6,긍정
5_mediheal,texture,0.6,긍정
5_mediheal,lightweight,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,hydration,0.56,긍정
5_mediheal,spreadability,0.56,긍정
5_mediheal,sun_protection,0.4,긍정
5_mediheal,texture,0.4,긍정
5_mediheal,white_cast,0.267,긍정
5_mediheal,absorption,-0.8,부정
5_mediheal,hydration,0.6,긍정
5_mediheal,eye_irritation,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,texture,-0.8,부정
5_mediheal,sticky,-0.4,부정
5_mediheal,acne,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,acne,0.8,긍정
5_mediheal,sticky,-0.8,부정
5_mediheal,watery,0.8,긍정
5_mediheal,texture,0.8,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,normal_skintype,0.4,긍정
5_mediheal,lightweight,0.4,긍정
5_mediheal,sticky,-0.187,부정
5_mediheal,texture,-0.08,부정
5_mediheal,lightweight,1.12,긍정
5_mediheal,absorption,0.96,긍정
5_mediheal,pilling,0.0,중립
